Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
590	Spectrogram 1	1	2747.051797984	2747.204711149	0.000	103.093	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1529	9.2854	25	3	2	2	
591	Spectrogram 1	1	2750.740828105	2751.075325655	0.000	135.309	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.3345	12.9744	25	3	2	2	
592	Spectrogram 1	1	2751.830334410	2752.002361722	0.000	83.763	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1720	14.0639	25	3	2	2	
593	Spectrogram 1	1	2752.289073907	2752.451544146	0.000	214.240	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1625	14.5227	25	1	2	2	
594	Spectrogram 1	1	2754.009296824	2754.209995354	0.000	72.487	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2007	16.2429	25	3	2	2	
595	Spectrogram 1	1	2755.748684084	2755.978053832	0.000	111.147	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2294	17.9823	25	3	2	2	
596	Spectrogram 1	1	2756.943318190	2757.163130866	0.000	146.585	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2198	19.1769	25	3	2	2	
597	Spectrogram 1	1	2758.080609860	2758.300422535	0.000	215.851	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2198	20.3142	25	1	2	2	
598	Spectrogram 1	1	2759.361257622	2759.542842006	0.000	117.590	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1816	0.7053	25	3	2	2	
599	Spectrogram 1	1	2760.106709305	2760.336079053	0.000	138.531	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2294	1.4507	25	3	2	2	
600	Spectrogram 1	1	2760.555891729	2760.813932696	0.000	364.046	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2580	1.8999	25	1	2	2	
601	Spectrogram 1	1	2760.976402934	2761.224886829	0.000	111.147	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2485	2.3204	25	3	2	2	
602	Spectrogram 1	1	2761.798311200	2761.941667293	0.000	109.536	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1434	3.1423	25	3	2	2	
603	Spectrogram 1	1	2762.543762882	2762.830475068	0.000	112.758	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2867	3.8878	25	3	2	2	
604	Spectrogram 1	1	2763.805296499	2764.005995029	0.000	122.423	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2007	5.1493	25	3	2	2	
605	Spectrogram 1	1	2765.200577841	2765.439504662	0.000	157.861	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2389	6.5446	25	1	2	2	
606	Spectrogram 1	1	2765.812230504	2766.118056835	0.000	156.250	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.3058	7.1562	25	1	2	2	
607	Spectrogram 1	1	2766.997307537	2767.169334849	0.000	104.704	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1720	8.3413	25	3	2	2	
608	Spectrogram 1	1	2771.202419593	2771.364889831	0.000	69.265	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1625	12.5464	25	3	2	2	
609	Spectrogram 1	1	2771.412675196	2771.584702507	0.000	144.974	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1720	12.7567	25	3	2	2	
610	Spectrogram 1	1	2772.148525887	2772.272767834	0.000	144.974	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1242	13.4925	25	3	2	2	
611	Spectrogram 1	1	2772.435238073	2772.569037093	0.000	148.196	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1338	13.7792	25	3	2	2	
612	Spectrogram 1	1	2773.056447808	2773.257146338	0.000	128.866	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2007	14.4004	25	3	2	2	
613	Spectrogram 1	1	2773.314488775	2773.438730723	0.000	128.866	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1242	14.6585	25	3	2	2	
614	Spectrogram 1	1	2774.413552154	2774.595136538	0.000	109.536	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1816	15.7576	25	3	2	2	
615	Spectrogram 1	1	2775.216346273	2775.331031147	0.000	128.866	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1147	16.5603	25	3	2	2	
616	Spectrogram 1	1	2775.914012591	2776.086039903	0.000	96.649	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1720	17.2580	25	3	2	2	
617	Spectrogram 1	1	2776.162496486	2776.334523797	0.000	78.930	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1720	17.5065	25	3	2	2	
618	Spectrogram 1	1	2777.051304261	2777.175546208	0.000	117.590	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1242	18.3953	25	3	2	2	
619	Spectrogram 1	1	2777.232888645	2777.347573519	0.000	99.871	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1147	18.5769	25	3	2	2	
620	Spectrogram 1	1	2778.580435918	2778.781134447	0.000	125.644	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2007	19.9244	25	3	2	2	
621	Spectrogram 1	1	2779.039175414	2779.258988090	0.000	119.201	6732.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2198	20.3832	25	3	2	2	
622	Spectrogram 1	1	2780.061782210	2780.176467084	0.000	132.088	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1147	0.5162	25	3	2	2	
623	Spectrogram 1	1	2780.912361694	2781.093946078	0.000	111.147	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1816	1.3668	25	3	2	2	
624	Spectrogram 1	1	2781.982708666	2782.212078415	0.000	130.477	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2294	2.4371	25	3	2	2	
625	Spectrogram 1	1	2782.957530097	2783.129557409	0.000	112.758	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1720	3.4119	25	3	2	2	
626	Spectrogram 1	1	2783.588296905	2783.817666654	0.000	103.093	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2294	4.0427	25	3	2	2	
627	Spectrogram 1	1	2784.486661754	2784.630017846	0.000	130.477	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1434	4.9411	25	3	2	2	
628	Spectrogram 1	1	2784.630017846	2784.907172959	0.000	355.992	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2772	5.0844	25	1	2	2	
629	Spectrogram 1	1	2787.219984590	2787.344226537	0.000	107.925	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1242	7.6744	25	3	2	2	
630	Spectrogram 1	1	2787.353783610	2787.497139702	0.000	109.536	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1434	7.8082	25	3	2	2	
631	Spectrogram 1	1	2787.841194325	2788.041892855	0.000	122.423	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2007	8.2956	25	3	2	2	
632	Spectrogram 1	1	2789.504125002	2789.743051823	0.000	193.299	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2389	9.9585	25	1	2	2	
633	Spectrogram 1	1	2789.790837187	2789.943750353	0.000	141.753	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1529	10.2452	25	3	2	2	
634	Spectrogram 1	1	2790.029764009	2790.173120101	0.000	135.309	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1434	10.4842	25	3	2	2	
635	Spectrogram 1	1	2790.985471294	2791.167055678	0.000	115.979	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1816	11.4399	25	3	2	2	
636	Spectrogram 1	1	2792.160942876	2792.342527261	0.000	148.196	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1816	12.6153	25	3	2	2	
637	Spectrogram 1	1	2792.868166267	2793.107093089	0.000	306.057	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2389	13.3226	25	1	2	2	
638	Spectrogram 1	1	2794.101028666	2794.330398414	0.000	215.851	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2294	14.5554	25	1	2	2	
639	Spectrogram 1	1	2794.435526216	2794.550211090	0.000	78.704	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1147	14.8899	25	3	2	2	
640	Spectrogram 1	1	2794.827366203	2795.047178878	0.000	285.494	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2198	15.2818	25	1	2	2	
641	Spectrogram 1	1	2795.486804229	2795.649274468	0.000	125.000	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1625	15.9412	25	3	2	2	
642	Spectrogram 1	1	2796.050671528	2796.203584693	0.000	135.802	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1529	16.5051	25	3	2	2	
643	Spectrogram 1	1	2796.738780773	2796.939479303	0.000	152.778	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2007	17.1932	25	3	2	2	
644	Spectrogram 1	1	2797.589360257	2797.790058787	3.086	129.630	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2007	18.0438	25	3	2	2	
645	Spectrogram 1	1	2799.433837773	2799.538965574	0.000	212.963	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1051	19.8882	25	1	2	2	
646	Spectrogram 1	1	2799.548522647	2799.758778250	0.000	575.617	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2103	20.0029	25	1	2	2	
647	Spectrogram 1	1	2800.198403601	2800.389545058	0.000	199.074	6733.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1911	20.6528	25	1	2	2	
648	Spectrogram 1	1	2800.542458224	2800.762270900	0.000	203.704	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2198	0.1073	25	1	2	2	
649	Spectrogram 1	1	2801.287909907	2801.459937218	0.000	191.358	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	0.8527	25	1	2	2	
650	Spectrogram 1	1	2801.526836728	2801.784877695	0.000	192.901	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2580	1.0916	25	1	2	2	
651	Spectrogram 1	1	2802.128932318	2802.224503046	0.000	100.309	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.0956	1.6937	25	3	2	2	
652	Spectrogram 1	1	2803.677159798	2803.887415401	4.630	118.827	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2103	3.2420	25	3	2	2	
653	Spectrogram 1	1	2803.858744182	2804.088113931	0.000	285.494	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2294	3.4235	25	1	2	2	
654	Spectrogram 1	1	2804.250584169	2804.413054408	0.000	131.173	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1625	3.8154	25	3	2	2	
655	Spectrogram 1	1	2804.651981229	2804.919579269	0.000	365.741	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2676	4.2168	25	1	2	2	
656	Spectrogram 1	1	2805.970857283	2806.190669958	0.000	163.580	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2198	5.5357	25	1	2	2	
657	Spectrogram 1	1	2805.187177309	2805.359204620	0.000	135.802	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	4.7520	25	3	2	2	
658	Spectrogram 1	1	2807.031692369	2807.261062118	0.000	149.691	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2294	6.5965	25	3	2	2	
659	Spectrogram 1	1	2807.547774303	2807.719801615	0.000	125.000	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	7.1126	25	3	2	2	
660	Spectrogram 1	1	2808.771079629	2808.943106940	0.000	120.370	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	8.3359	25	3	2	2	
661	Spectrogram 1	1	2809.172476689	2809.315832781	0.000	121.914	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1434	8.7373	25	3	2	2	
662	Spectrogram 1	1	2809.325389854	2809.487860093	0.000	109.568	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1625	8.8902	25	3	2	2	
663	Spectrogram 1	1	2809.870143007	2810.137741047	0.000	166.667	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2676	9.4349	25	1	2	2	
664	Spectrogram 1	1	2811.169853174	2811.360994631	0.000	121.914	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	10.7347	25	3	2	2	
665	Spectrogram 1	1	2811.370551704	2811.580807307	0.000	155.864	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2103	10.9354	25	1	2	2	
666	Spectrogram 1	1	2811.685935108	2811.877076565	0.000	135.802	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	11.2507	25	3	2	2	
667	Spectrogram 1	1	2812.230688261	2812.412272645	0.000	103.395	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1816	11.7955	25	3	2	2	
668	Spectrogram 1	1	2812.871012142	2813.071710672	0.000	115.741	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2007	12.4358	25	3	2	2	
669	Spectrogram 1	1	2813.119496036	2813.281966274	0.000	118.827	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1625	12.6843	25	3	2	2	
670	Spectrogram 1	1	2813.836276500	2814.008303811	0.000	137.346	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	13.4011	25	3	2	2	
671	Spectrogram 1	1	2814.027417957	2814.218559414	0.000	131.173	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	13.5922	25	3	2	2	
672	Spectrogram 1	1	2814.954454024	2815.193380845	0.000	121.914	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2389	14.5193	25	3	2	2	
673	Spectrogram 1	1	2815.891027435	2816.053497673	0.000	138.889	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1625	15.4558	25	3	2	2	
674	Spectrogram 1	1	2816.063054746	2816.225524984	0.000	134.259	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1625	15.6279	25	3	2	2	
675	Spectrogram 1	1	2816.292424494	2816.579136680	0.000	365.741	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2867	15.8572	25	1	2	2	
676	Spectrogram 1	1	2816.894520084	2817.095218614	0.000	112.654	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2007	16.4593	25	3	2	2	
677	Spectrogram 1	1	2817.573072257	2817.716428350	0.000	121.914	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1434	17.1379	25	3	2	2	
678	Spectrogram 1	1	2818.050925899	2818.270738575	0.000	108.025	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2198	17.6157	25	3	2	2	
679	Spectrogram 1	1	2819.962312369	2820.086554316	0.000	117.284	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1242	19.5271	25	3	2	2	
680	Spectrogram 1	1	2820.096111389	2820.325481138	0.000	123.457	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2294	19.6609	25	3	2	2	
681	Spectrogram 1	1	2820.373266502	2820.573965032	0.000	109.568	6734.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2007	19.9381	25	3	2	2	
682	Spectrogram 1	1	2821.835498648	2822.055311324	0.000	108.025	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2198	0.5107	25	3	2	2	
683	Spectrogram 1	1	2822.408923020	2822.609621550	0.000	137.346	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2007	1.0841	25	3	2	2	
684	Spectrogram 1	1	2823.431502572	2823.584415738	0.000	140.432	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1529	2.1067	25	3	2	2	
685	Spectrogram 1	1	2823.593972811	2823.775557195	0.000	134.259	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1816	2.2692	25	3	2	2	
686	Spectrogram 1	1	2823.861570850	2823.985812798	0.000	138.889	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1242	2.5368	25	3	2	2	
687	Spectrogram 1	1	2824.501894732	2824.693036189	0.000	106.481	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1911	3.1771	25	3	2	2	
688	Spectrogram 1	1	2824.884177646	2825.065762030	0.000	81.790	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1816	3.5594	25	3	2	2	
689	Spectrogram 1	1	2825.390702507	2825.534058600	0.000	132.716	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1434	4.0659	25	3	2	2	
690	Spectrogram 1	1	2826.336852719	2826.556665395	0.000	117.284	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2198	5.0121	25	3	2	2	
691	Spectrogram 1	1	2826.556665395	2826.814706362	0.000	148.148	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2580	5.2319	25	3	2	2	
692	Spectrogram 1	1	2827.378573660	2827.607943409	0.000	146.605	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2294	6.0538	25	3	2	2	
693	Spectrogram 1	1	2827.770413647	2828.009340469	0.000	131.173	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2389	6.4456	25	3	2	2	
694	Spectrogram 1	1	2829.567143344	2829.767841874	0.000	123.457	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2007	8.2423	25	3	2	2	
695	Spectrogram 1	1	2830.389002682	2830.599258285	0.000	111.111	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2103	9.0642	25	3	2	2	
696	Spectrogram 1	1	2830.599258285	2830.742614377	0.000	106.481	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1434	9.2745	25	3	2	2	
697	Spectrogram 1	1	2830.943312907	2831.210910947	0.000	484.568	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2676	9.6185	25	1	2	2	
698	Spectrogram 1	1	2831.851234828	2831.985033848	0.000	129.630	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1338	10.5264	25	3	2	2	
699	Spectrogram 1	1	2832.090161650	2832.262188961	0.000	131.173	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1720	10.7654	25	3	2	2	
700	Spectrogram 1	1	2832.539344074	2832.778270895	0.000	132.716	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2389	11.2145	25	3	2	2	
701	Spectrogram 1	1	2833.103211372	2833.265681611	0.000	120.370	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1625	11.7784	25	3	2	2	
702	Spectrogram 1	1	2834.680128393	2834.899941068	0.000	200.617	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2198	13.3553	25	1	2	2	
703	Spectrogram 1	1	2834.947726433	2835.100639598	0.000	100.309	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1529	13.6229	25	3	2	2	
704	Spectrogram 1	1	2835.425580075	2835.578493241	0.000	149.691	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1529	14.1008	25	3	2	2	
705	Spectrogram 1	1	2836.562871745	2836.763570275	0.000	132.716	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2007	15.2381	25	3	2	2	
706	Spectrogram 1	1	2837.241423918	2837.461236593	1.543	117.284	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2198	15.9166	25	3	2	2	
707	Spectrogram 1	1	2837.948647309	2838.130231693	0.000	169.753	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1816	16.6238	25	1	2	2	
708	Spectrogram 1	1	2838.732327283	2838.875683375	0.000	112.654	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1434	17.4075	25	3	2	2	
709	Spectrogram 1	1	2839.726208614	2839.840893488	0.000	131.173	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1147	18.4014	25	3	2	2	
710	Spectrogram 1	1	2840.615016389	2840.787043700	0.000	143.519	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1720	19.2902	25	3	2	2	
711	Spectrogram 1	1	2841.169326614	2841.350910999	0.000	72.531	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1816	19.8445	25	3	2	2	
712	Spectrogram 1	1	2841.503824164	2841.656737330	0.000	121.914	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1529	20.1790	25	3	2	2	
713	Spectrogram 1	1	2841.675851476	2841.866992933	1.543	154.321	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.1911	20.3511	25	1	2	2	
714	Spectrogram 1	1	2841.972120734	2842.191933410	0.000	137.346	6735.DSG_DECD_HMS_ 5_15_ 0__DMY_10_ 9_18.wav	0.2198	20.6473	25	3	2	2	
715	Spectrogram 1	1	2842.555102178	2842.736686562	0.000	131.173	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	0.3407	25	3	2	2	
716	Spectrogram 1	1	2842.889599728	2843.071184112	0.000	109.568	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	0.6752	25	3	2	2	
717	Spectrogram 1	1	2843.367453371	2843.568151901	0.000	162.037	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2007	1.1531	25	1	2	2	
718	Spectrogram 1	1	2843.893092378	2844.208475782	0.000	279.321	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.3154	1.6787	25	1	2	2	
719	Spectrogram 1	1	2844.533416259	2844.676772352	0.000	137.346	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	2.3190	25	3	2	2	
720	Spectrogram 1	1	2845.116397703	2845.259753796	0.000	92.593	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	2.9020	25	3	2	2	
721	Spectrogram 1	1	2845.517794763	2845.718493293	0.000	100.309	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2007	3.3034	25	3	2	2	
722	Spectrogram 1	1	2846.186789862	2846.368374247	0.000	115.741	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	3.9724	25	3	2	2	
723	Spectrogram 1	1	2846.569072776	2846.750657161	0.000	137.346	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	4.3547	25	3	2	2	
724	Spectrogram 1	1	2847.706313014	2847.859226180	0.000	180.556	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1529	5.4919	25	1	2	2	
725	Spectrogram 1	1	2847.887897398	2848.088595928	0.000	138.889	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2007	5.6735	25	3	2	2	
726	Spectrogram 1	1	2848.986960776	2849.130316869	0.000	120.370	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	6.7726	25	3	2	2	
727	Spectrogram 1	1	2849.178102233	2849.302344180	4.630	121.914	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1242	6.9637	25	3	2	2	
728	Spectrogram 1	1	2849.436143200	2849.589056366	0.000	129.630	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1529	7.2217	25	3	2	2	
729	Spectrogram 1	1	2850.086024154	2850.363179267	0.000	371.914	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2772	7.8716	25	1	2	2	
730	Spectrogram 1	1	2850.640334380	2850.841032910	0.000	141.975	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2007	8.4259	25	3	2	2	
731	Spectrogram 1	1	2851.271101188	2851.414457281	0.000	145.062	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1434	9.0567	25	3	2	2	
732	Spectrogram 1	1	2852.026109944	2852.131237745	0.000	140.432	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1051	9.8117	25	3	2	2	
733	Spectrogram 1	1	2852.140794818	2852.226808473	9.259	131.173	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.0860	9.9264	25	3	2	2	
734	Spectrogram 1	1	2852.494406513	2852.714219189	0.000	141.975	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.2198	10.2800	25	3	2	2	
735	Spectrogram 1	1	2853.106059176	2853.287643560	0.000	148.148	6736.DSG_DECD_HMS_ 5_20_ 0__DMY_10_ 9_18.wav	0.1816	10.8917	25	3	2	2	
