Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
588	Spectrogram 1	1	4054.238547600	4054.421058165	0.000	225.962	0695.DSG_DECD_HMS_ 5_55_ 0__DMY_20_ 8_18.wav	0.1825	0.4273	25	3	2	2	
589	Spectrogram 1	1	4058.427976029	4058.602190660	0.000	116.987	0695.DSG_DECD_HMS_ 5_55_ 0__DMY_20_ 8_18.wav	0.1742	4.6168	25	3	2	2	
590	Spectrogram 1	1	4075.716671599	4075.865998425	0.000	208.333	0696.DSG_DECD_HMS_ 6_ 0_ 0__DMY_20_ 8_18.wav	0.1493	1.0159	25	3	2	2	
591	Spectrogram 1	1	4081.026063064	4081.191981760	0.000	115.385	0696.DSG_DECD_HMS_ 6_ 0_ 0__DMY_20_ 8_18.wav	0.1659	6.3253	25	3	2	2	
592	Spectrogram 1	1	4087.994627736	4088.152250497	0.000	112.179	0696.DSG_DECD_HMS_ 6_ 0_ 0__DMY_20_ 8_18.wav	0.1576	13.2938	25	3	2	2	
593	Spectrogram 1	1	4130.411594002	4130.544328959	0.000	123.397	0698.DSG_DECD_HMS_ 6_10_ 0__DMY_20_ 8_18.wav	0.1327	13.9316	25	3	2	2	
594	Spectrogram 1	1	4136.832628317	4136.973659209	0.000	157.299	0698.DSG_DECD_HMS_ 6_10_ 0__DMY_20_ 8_18.wav	0.1410	20.3526	25	3	2	2	
595	Spectrogram 1	1	4137.015138883	4137.172761644	0.000	113.782	0698.DSG_DECD_HMS_ 6_10_ 0__DMY_20_ 8_18.wav	0.1576	20.5351	25	3	2	2	
596	Spectrogram 1	1	4138.848540474	4139.014459170	0.000	208.333	0699.DSG_DECD_HMS_ 6_15_ 0__DMY_20_ 8_18.wav	0.1659	1.4789	25	3	2	2	
597	Spectrogram 1	1	4159.895239838	4160.102638208	0.000	302.013	0700.DSG_DECD_HMS_ 6_20_ 0__DMY_20_ 8_18.wav	0.2074	1.6360	25	1	2	2	
598	Spectrogram 1	1	4172.015551346	4172.214653781	0.000	125.000	0700.DSG_DECD_HMS_ 6_20_ 0__DMY_20_ 8_18.wav	0.1991	13.7564	25	3	2	2	
599	Spectrogram 1	1	4203.291110305	4203.481916806	0.000	377.517	0702.DSG_DECD_HMS_ 6_30_ 0__DMY_20_ 8_18.wav	0.1908	3.2527	25	1	2	2	
600	Spectrogram 1	1	4231.381022763	4231.538645524	0.000	112.179	0703.DSG_DECD_HMS_ 6_35_ 0__DMY_20_ 8_18.wav	0.1576	10.4530	25	3	2	2	
601	Spectrogram 1	1	4405.246552507	4405.512022420	0.000	500.000	0711.DSG_DECD_HMS_ 7_15_ 0__DMY_20_ 8_18.wav	0.2655	17.2018	25	1	2	2	
602	Spectrogram 1	1	4622.823179176	4622.955914132	0.000	136.218	0722.DSG_DECD_HMS_ 8_10_ 0__DMY_20_ 8_18.wav	0.1327	4.1736	25	3	2	2	
603	Spectrogram 1	1	4656.811487975	4656.960814801	0.000	131.410	0723.DSG_DECD_HMS_ 8_15_ 0__DMY_20_ 8_18.wav	0.1493	17.2723	25	3	2	2	
604	Spectrogram 1	1	4662.618613504	4662.917267157	0.000	416.667	0724.DSG_DECD_HMS_ 8_20_ 0__DMY_20_ 8_18.wav	0.2987	2.1898	25	3	2	2	
605	Spectrogram 1	1	4667.023734774	4667.222837209	0.000	483.974	0724.DSG_DECD_HMS_ 8_20_ 0__DMY_20_ 8_18.wav	0.1991	6.5949	25	1	2	2	
606	Spectrogram 1	1	4674.548118511	4674.689149403	0.000	546.474	0724.DSG_DECD_HMS_ 8_20_ 0__DMY_20_ 8_18.wav	0.1410	14.1193	25	1	2	2	
607	Spectrogram 1	1	4678.389136324	4678.579942824	0.000	368.590	0724.DSG_DECD_HMS_ 8_20_ 0__DMY_20_ 8_18.wav	0.1908	17.9603	25	1	2	2	
608	Spectrogram 1	1	4914.291383850	4914.490486285	0.000	163.591	0736.DSG_DECD_HMS_ 9_20_ 0__DMY_20_ 8_18.wav	0.1991	3.1874	25	3	2	2	
609	Spectrogram 1	1	4930.219518933	4930.393733564	0.000	151.007	0736.DSG_DECD_HMS_ 9_20_ 0__DMY_20_ 8_18.wav	0.1742	19.1155	25	3	2	2	
610	Spectrogram 1	1	4931.488796958	4931.671307524	0.000	146.812	0736.DSG_DECD_HMS_ 9_20_ 0__DMY_20_ 8_18.wav	0.1825	20.3848	25	3	2	2	
611	Spectrogram 1	1	4960.209210802	4960.391721368	0.000	144.231	0738.DSG_DECD_HMS_ 9_30_ 0__DMY_20_ 8_18.wav	0.1825	7.3260	25	3	2	2	
612	Spectrogram 1	1	4965.103812335	4965.311210705	0.000	113.255	0738.DSG_DECD_HMS_ 9_30_ 0__DMY_20_ 8_18.wav	0.2074	12.2206	25	3	2	2	
613	Spectrogram 1	1	4967.667232162	4967.849742728	0.000	138.423	0738.DSG_DECD_HMS_ 9_30_ 0__DMY_20_ 8_18.wav	0.1825	14.7840	25	3	2	2	
614	Spectrogram 1	1	4989.518640963	4989.659671855	0.000	125.000	0739.DSG_DECD_HMS_ 9_35_ 0__DMY_20_ 8_18.wav	0.1410	15.7458	25	3	2	2	
615	Spectrogram 1	1	4990.082764529	4990.232091356	0.000	130.034	0739.DSG_DECD_HMS_ 9_35_ 0__DMY_20_ 8_18.wav	0.1493	16.3100	25	3	2	2	
616	Spectrogram 1	1	4992.978045775	4993.143964471	0.000	111.158	0739.DSG_DECD_HMS_ 9_35_ 0__DMY_20_ 8_18.wav	0.1659	19.2052	25	3	2	2	
617	Spectrogram 1	1	4997.333380572	4997.499299268	0.000	195.513	0740.DSG_DECD_HMS_ 9_40_ 0__DMY_20_ 8_18.wav	0.1659	2.6710	25	1	2	2	
618	Spectrogram 1	1	4997.723289508	4997.872616334	0.000	227.564	0740.DSG_DECD_HMS_ 9_40_ 0__DMY_20_ 8_18.wav	0.1493	3.0609	25	1	2	2	
619	Spectrogram 1	1	4998.071718770	4998.196157792	0.000	160.256	0740.DSG_DECD_HMS_ 9_40_ 0__DMY_20_ 8_18.wav	0.1244	3.4093	25	3	2	2	
620	Spectrogram 1	1	5056.300663224	5056.491469725	0.000	99.359	0742.DSG_DECD_HMS_ 9_50_ 0__DMY_20_ 8_18.wav	0.1908	19.8591	25	3	2	2	
621	Spectrogram 1	1	5082.971979989	5083.137898685	0.000	192.308	0744.DSG_DECD_HMS_10_ 0_ 0__DMY_20_ 8_18.wav	0.1659	4.7512	25	3	2	2	
622	Spectrogram 1	1	5098.053949535	5098.228164166	0.000	206.731	0744.DSG_DECD_HMS_10_ 0_ 0__DMY_20_ 8_18.wav	0.1742	19.8331	25	3	2	2	
623	Spectrogram 1	1	5114.139683440	5114.347081810	0.000	126.603	0745.DSG_DECD_HMS_10_ 5_ 0__DMY_20_ 8_18.wav	0.2074	15.0293	25	3	2	2	
624	Spectrogram 1	1	5191.615113480	5191.772736241	0.000	105.769	0749.DSG_DECD_HMS_10_25_ 0__DMY_20_ 8_18.wav	0.1576	8.9463	25	3	2	2	
